source,target
491,3180
491,5261
492,2326
492,2725
492,4956
492,4736
492,3074
493,5087
493,7656
493,1740
493,4328
493,1514
494,5077
494,1362
494,5769
495,3057
495,7771
495,3322
495,2962
496,3298
496,3261
496,2206
496,6025
496,634
496,4185
497,2956
497,5851
497,7983
497,528
497,6563
497,3368
498,3923
498,6507
498,994
498,7796
498,4606
498,2480
498,4563
498,6542
498,3796
498,3806
498,2130
499,4441
499,2254
499,3924
499,4535
499,2507
499,7203
500,2179
500,775
500,5735
500,5142
500,1667
500,2215
501,4884
501,3625
501,5420
501,1057
501,1773
501,6246
501,2308
501,5817
502,3925
502,3485
503,741
503,2133
503,3221
503,5485
503,6401
503,3629
503,3704
503,2227
503,4936
504,1238
504,514
504,5518
505,6789
505,6802
505,6650
505,7514
506,7845
506,4833
506,1860
506,3059
507,6651
507,7529
507,527
507,5289
508,1935
508,5657
508,2864
508,5966
509,3480
509,4465
510,3406
510,5958
510,4651
510,7194
510,2574
511,2409
511,6366
511,7671
511,5725
512,6520
512,3189
512,5605
513,2870
514,908
514,2165
514,5128
514,4202
514,6486
514,2898
515,2061
515,4646
515,1034
515,4399
515,6262
515,2998
516,5865
516,3184
516,1806
516,7859
516,5666
517,5205
517,989
517,5480
517,6405
517,6923
517,5348
518,1369
518,6964
518,2143
518,5065
518,5906
518,3929
518,5635
518,3745
518,2570
518,7013
519,4529
519,1329
519,730
519,5178
519,3454
520,3152
520,6108
520,7377
520,2194
520,2664
520,5030
520,3529
520,1471
520,2369
520,5981
520,2812
520,1097
521,2766
521,4378
521,7515
521,5028
521,4141
521,3479
521,3021
522,4433
522,3946
522,7674
522,5008
522,5587
523,2154
523,4841
523,4250
523,7593
523,5653
523,2527
523,1982
523,902
524,1840
524,2155
524,3651
524,3608
524,4793
524,4211
524,2594
525,3274
525,7609
525,7627
526,3398
526,2267
526,6712
526,6708
526,4027
526,7452
527,5193
527,589
527,2343
527,2295
528,2599
528,2745
529,7125
529,4920
529,2361
529,3573
529,1321
529,5714
529,2933
530,1382
530,2400
530,7757
530,3636
530,4327
530,2624
530,1140
531,4505
531,2398
531,1371
531,6580
531,3038
531,2049
532,6111
532,5680
532,1580
532,1261
532,1135
532,4155
532,6625
533,3358
533,3256
533,548
533,1627
534,1368
534,3556
534,4338
534,7636
534,3467
535,6734
535,1437
535,5824
535,1735
535,2903
535,6446
535,6327
536,1726
536,7118
536,3966
536,4542
536,1159
537,1302
537,1542
537,1464
537,7425
537,7036
537,3390
537,5935
538,1215
538,706
538,3537
538,2594
538,6793
538,1048
538,2582
539,2741
539,4359
539,4662
539,3944
540,5390
540,3332
540,6886
540,1962
540,5302
540,6479
540,5639
540,898
540,1363
540,1805
540,4530
541,2540
541,1675
541,3144
541,7644
541,6447
541,2826
541,1912
542,2193
542,7943
542,3158
542,7744
542,6747
543,4147
543,920
543,4601
543,6348
543,3579
543,4212
543,3538
543,6939
544,4002
544,2841
544,2372
544,4649
544,3330
545,3183
545,3675
545,5581
546,7951
546,5718
546,2870
546,7004
546,3909
546,4206
546,5962
546,5155
547,7953
547,4264
547,4929
547,5079
547,4259
548,712
548,4593
548,7806
548,2179
548,7996
548,7413
548,1024
548,4416
549,747
549,3854
549,5196
549,2076
549,3091
550,1933
550,2612
550,6566
550,2223
550,7948
550,1769
550,3012
551,826
551,2053
551,4640
551,7253
551,6673
551,4019
551,6331
551,7930
551,3196
551,6936
551,5404
551,7836
551,924
552,1875
552,1980
552,2376
553,2824
553,3134
553,2856
553,5843
553,2745
553,2888
553,7042
554,2954
554,6719
554,3572
554,6013
555,5678
555,4565
555,2521
555,2887
555,6513
555,2146
556,4874
556,1895
556,2931
556,1146
556,4505
556,4522
556,7612
557,7132
557,3913
557,3755
558,6441
558,6801
558,3779
558,2294
558,7505
558,4716
558,5226
559,3841
559,811
559,4561
560,5058
560,4345
560,1494
560,2797
560,3882
560,2973
561,1522
561,5234
562,5325
562,6797
562,7529
562,1539
562,3836
562,6451
562,2100
562,2874
562,6306
563,7216
563,4838
563,3186
563,1121
563,7736
563,4394
563,2473
564,4144
564,3284
564,4351
564,3030
565,7325
565,4505
566,6230
566,6708
566,3640
566,4216
566,1741
566,2448
567,2243
567,7820
567,2599
567,4801
567,2014
567,3251
568,7920
568,4028
568,1538
568,1365
568,7829
568,3608
568,5147
568,5098
569,5771
569,1630
569,6150
569,6626
570,3283
570,3324
570,7329
570,694
570,7853
570,3280
570,2594
571,2263
571,5075
571,3294
571,6829
572,2462
572,793
572,1327
573,7773
573,4295
573,4027
573,7268
573,7810
574,6433
574,4679
575,6940
576,6835
576,597
576,6414
576,7210
576,1279
576,3886
577,4571
577,1853
577,1826
578,1669
578,6974
578,3177
578,5405
578,2125
579,3152
579,4482
579,7781
579,6336
579,4620
580,4211
580,1875
580,950
580,7159
580,6585
580,4945
580,3787
581,5798
581,4327
581,5320
581,6345
581,5601
581,4839
581,5971
581,4154
582,1467
582,7823
583,3719
583,3868
583,2550
583,3348
583,7467
584,4990
584,648
584,4449
584,2951
584,5258
584,5574
584,5014
584,958
584,4983
584,3397
585,3623
585,1175
585,3691
586,2181
586,1272
586,7228
586,6598
587,5311
587,2841
587,6814
587,5406
587,1956
587,1413
588,4324
588,4520
589,2729
589,7081
589,2192
590,2901
590,7698
590,7576
590,1175
590,2068
590,3049
591,7502
591,5990
591,2682
592,4121
592,7903
593,3438
593,693
593,7523
594,3060
594,2930
594,4205
594,840
594,7900
595,2009
595,2624
595,4674
595,1901
595,2982
595,4658
595,3181
595,3261
596,6295
596,1541
596,7564
596,4283
596,7354
596,7706
596,6975
597,3715
597,6310
597,2933
597,6354
597,6994
597,3617
597,6599
597,5849
597,6485
597,6728
597,1073
598,4737
598,780
598,1367
598,1609
598,6284
598,1488
599,4502
599,1259
599,7027
599,1494
599,1697
599,1199
600,4404
600,716
600,2518
600,1389
601,4913
601,5920
601,4573
601,6740
602,3633
602,2364
602,5841
602,1807
602,3389
602,1967
603,3696
603,4478
603,1059
603,3148
603,6784
604,4709
604,4764
604,6051
604,3570
605,3618
605,3088
605,626
605,4469
605,2456
605,7363
605,2056
606,4726
606,6986
606,2271
606,6365
606,5682
606,2658
606,6080
606,6869
607,4156
607,3686
607,857
607,1978
607,1766
607,5424
608,6936
608,7302
609,5606
609,7846
609,3457
609,5958
609,875
609,1990
609,7988
609,3680
609,1555
610,5592
610,7588
610,6832
611,7729
611,791
611,6668
611,5411
611,4929
611,1617
612,3846
612,5499
612,2359
613,4848
613,1354
613,7715
613,2058
613,7275
614,1282
614,5498
614,6658
614,4481
614,4191
614,1355
614,7848
614,2160
614,6333
614,1655
614,5088
614,6847
614,1713
615,3006
615,639
615,4081
615,1466
615,6329
616,916
616,1153
616,7811
616,3941
616,727
617,3630
617,1451
617,7308
617,6884
617,4793
617,3816
617,7694
617,2097
618,5190
618,6016
618,932
618,6294
618,7371
618,7279
619,5366
620,5232
620,1541
621,5286
621,5628
622,4850
622,2790
622,2801
622,5698
622,2746
622,5758
622,6227
623,3054
623,7853
623,3481
624,2927
624,1274
624,845
624,2549
624,3048
624,2632
625,4181
625,7504
625,6462
625,5125
625,629
625,7704
625,6311
625,2550
626,5959
626,6227
626,4513
626,3020
626,7492
627,6291
627,7834
628,5281
628,6517
628,5979
628,3426
628,912
629,6251
629,4141
629,4209
629,2016
629,6859
629,5925
629,5990
629,3489
629,1983
630,2451
630,2958
630,7836
630,1398
630,6967
630,4207
630,3544
631,4064
631,1884
631,2007
631,2925
631,5837
631,1687
631,5714
632,1269
632,6015
632,6895
632,7492
632,5384
632,2468
633,4048
633,7853
633,5762
633,6468
634,5845
634,894
634,1941
634,3077
634,1659
634,4638
634,6705
634,887
635,4412
635,1379
635,2027
635,6913
635,644
635,4495
636,915
636,5049
636,2095
636,7406
636,4371
636,6265
637,7062
637,6105
637,4232
637,2971
637,5920
637,2648
637,6296
638,1087
638,4682
638,2489
638,5485
638,7893
638,7803
639,7514
639,5603
639,3654
639,3550
640,4287
640,6119
640,5272
640,3491
640,4662
640,4347
640,4063
641,3468
641,1923
641,1935
642,4102
642,5536
642,7287
642,6390
642,2291
642,7824
642,2195
642,768
643,4370
643,1066
643,7927
643,4939
643,3460
644,3242
644,3452
644,2479
644,6533
645,3100
645,7757
645,3760
645,7251
645,7965
645,5942
645,1896
645,6905
646,1434
646,3477
646,2052
646,3234
646,2893
646,6604
646,3603
646,3350
646,1821
647,5850
647,7554
647,3056
647,2538
647,1157
647,6097
647,1448
647,1450
647,900
647,5971
648,3458
648,3582
648,3803
648,7164
648,6175
649,7420
649,6855
649,4302
649,1236
650,4925
650,5077
650,7148
650,5873
650,3017
651,2943
651,5199
651,7690
652,2883
652,2693
652,6648
652,5607
652,2720
652,2224
652,7896
653,2370
653,1360
653,4558
653,4413
653,4788
654,3523
654,6536
654,1611
654,6023
654,5447
654,2653
655,2686
655,4989
655,1725
655,3834
655,5656
655,7790
655,1231
655,5483
655,2983
655,3722
656,6974
656,3200
656,7097
656,6043
656,2400
656,732
656,3057
656,5043
657,6977
657,3077
657,2705
657,5401
657,4351
657,5489
657,3615
657,7819
658,4899
658,7380
658,1512
658,3277
659,6890
659,4123
659,7256
659,6798
659,5097
660,4424
660,6945
660,7613
660,5749
661,7366
661,7522
661,2105
662,3994
662,3501
662,4789
662,3041
663,5082
663,3056
664,4408
664,7590
664,2770
664,1986
664,676
664,4648
665,5410
665,7186
665,5474
665,6357
665,1463
666,6427
666,2853
666,4335
666,1594
667,4773
667,3346
667,6005
667,6588
668,5521
668,3071
668,2782
668,4510
669,4796
669,3318
669,6745
670,6839
670,4304
670,2741
670,6802
670,1283
671,5073
671,3879
671,4969
671,755
671,3346
671,2028
671,5287
671,3785
671,4735
671,771
672,2195
672,674
673,2687
673,907
673,6088
673,2652
673,3784
673,3094
673,7790
673,6571
674,4209
674,3088
674,1162
674,3073
674,5327
674,1149
675,3046
675,5247
675,1038
675,2412
675,3650
675,7537
676,5956
676,2753
676,4492
676,955
676,3980
676,2836
676,6949
676,936
677,4094
677,4631
677,1723
677,4410
677,7315
678,2891
678,1078
678,824
678,7883
679,2252
679,7696
679,754
679,6655
679,1492
679,2408
679,3269
679,7433
680,4575
680,1700
680,2905
680,3455
680,6321
680,2343
681,6266
681,6996
681,2658
681,5591
681,7158
682,3736
682,7482
682,2918
682,820
682,4142
682,831
683,5588
683,5961
683,3620
683,5033
684,2273
684,6308
684,3150
684,1161
684,6246
684,2778
684,917
684,4487
685,7993
685,2641
685,1926
685,4446
685,5262
685,3417
685,3062
686,7037
686,4172
686,7839
686,4079
686,4943
687,5265
687,2335
687,7344
687,4298
687,3653
687,2047
687,1413
687,7833
688,5281
688,2417
688,2903
688,1435
688,2322
688,5472
688,5037
688,2689
689,4672
690,5851
690,5280
690,5364
690,2470
690,2658
691,2808
691,1627
691,5328
691,5397
691,1601
691,4709
692,6090
692,7906
692,704
692,7263
693,5937
693,1112
693,3639
693,1021
693,5477
693,5390
693,1267
694,2324
694,2536
694,4834
694,4510
694,4334
694,7535
694,5503
694,6262
694,5963
694,4945
695,7236
695,4757
695,7251
695,4854
695,7061
695,5771
695,3692
696,895
696,2150
696,5542
696,1657
696,2205
696,7262
696,1304
696,7728
696,5769
696,7327
696,5255
696,7334
697,2489
697,7757
697,4582
697,4615
697,2607
697,3881
697,924
698,2973
698,1402
698,1098
699,6813
699,7897
700,1022
700,2247
701,5995
701,1565
701,5474
701,2498
701,7779
702,6325
702,5473
702,7759
702,6985
702,2401
702,3581
702,2556
702,5227
703,7878
703,6487
703,893
704,5842
704,4768
704,6869
704,2017
704,4826
704,5312
705,1176
705,1563
705,5704
705,5937
705,5381
705,6206
706,7574
706,6137
706,1304
707,4530
707,7015
707,5976
707,4672
707,6279
707,6477
707,3732
707,2491
708,2306
708,3372
708,7784
708,3536
708,7106
708,3017
708,3043
708,4536
709,7656
709,7186
710,3283
710,1779
711,2260
711,3390
711,7082
711,3890
711,4049
711,1235
711,7779
711,5470
712,4837
712,3596
712,7761
712,7727
712,7054
712,3336
713,2730
713,2468
713,5448
713,4155
713,4255
713,7243
714,3146
714,5759
714,7332
714,2152
714,2413
714,2240
715,1085
715,3750
715,7994
715,7075
716,4685
716,4394
717,2412
717,4595
717,2479
717,6602
717,6674
717,6022
718,2291
718,7539
718,3962
718,912
718,4701
718,1400
718,5300
719,3646
719,5979
719,4607
719,5969
720,3590
720,6278
721,3725
721,2964
721,1060
721,7017
721,1527
721,5137
721,1565
721,6002
721,2727
722,3566
722,3792
722,2608
722,2664
722,6047
722,4746
723,5367
723,7071
724,2008
724,6191
724,4899
724,4976
724,6475
724,3145
724,2420
724,5082
725,5291
725,844
725,7998
725,2173
725,3479
726,7889
726,7175
726,4126
726,2797
726,2272
726,5988
726,2715
726,4701
728,7428
728,895
728,2972
728,7017
729,5502
729,7848
729,771
729,865
729,3438
730,7586
730,2787
730,2894
730,7756
730,1901
731,3138
731,5288
731,1820
731,2820
731,2664
731,6097
731,5516
731,7327
732,6297
732,5733
732,6740
732,3582
732,4243
732,5144
732,3780
732,1163
733,3619
733,2037
733,921
733,7060
733,1024
734,2599
734,6293
734,3238
734,6371
734,5321
734,3737
734,3405
734,7894
734,5356
735,1226
735,5926
735,2926
736,6984
736,4256
737,7743
737,6385
737,1819
737,1568
737,5792
737,774
737,7726
737,916
737,993
737,4796
737,7941
738,1076
738,4502
738,1234
738,3724
738,6924
738,5932
738,2330
738,1116
738,3642
738,3466
739,2996
739,5038
739,7255
739,1950
739,7670
739,3465
739,6393
739,5067
739,2681
739,5807
739,5496
739,6261
740,6117
740,982
740,5643
740,3700
740,6517
740,1185
740,7948
740,5914
740,3524
740,3798
740,7665
741,3250
741,1495
741,5829
741,2213
741,7953
741,4209
741,2458
742,2992
742,6972
742,3625
743,4204
743,6551
743,4093
743,4505
744,6191
744,7363
744,6486
744,1635
744,938
744,3720
744,6894
745,2106
745,7797
745,5435
745,2761
745,7165
746,5258
746,6744
746,2358
746,1313
746,1318
746,849
747,3850
747,5764
747,5825
747,1012
747,6702
748,1875
748,5619
748,1638
748,7614
748,2273
748,5168
748,5492
748,7753
748,1428
749,872
749,3303
749,951
750,5429
750,2924
750,3253
750,7456
750,1701
751,3583
751,1422
751,1520
751,4936
752,4673
752,1850
752,1925
752,4985
752,1635
753,7414
753,2862
753,5074
753,5879
753,4272
753,2855
753,1900
753,6463
753,2200
753,2370
753,6608
754,4630
754,3439
754,6110
754,7686
754,6343
755,5086
755,2090
755,5235
755,6651
756,5196
756,6315
756,5041
756,7654
756,818
756,3658
756,3149
757,3039
757,2673
757,7331
757,4013
757,5424
758,7482
758,3124
759,3112
759,4909
759,4430
759,2446
760,1750
760,1479
760,3566
760,1021
760,5307
760,937
760,6565
761,3052
761,2353
761,1079
761,3489
761,5389
761,4094
761,2365
761,4639
762,4890
762,6298
762,2768
762,3518
762,7122
763,3342
763,3537
763,5987
763,962
763,2495
763,2577
763,764
763,1608
763,3988
763,5837
763,2691
763,7589
764,7938
764,5362
764,5127
764,1627
765,2745
765,4312
765,4117
765,5481
765,2791
765,2179
765,4110
765,874
766,2863
766,6597
766,2127
766,7107
766,4123
766,894
766,5273
766,1097
766,7103
767,1352
767,3924
767,5460
767,3798
768,4405
768,7453
768,6037
769,4269
769,6350
769,2588
769,2059
769,3847
770,4087
770,7463
770,4291
770,3724
770,2603
770,5442
771,5658
771,1133
771,2553
771,6791
772,1559
772,1267
772,5545
772,1516
772,7774
772,1905
772,1163
773,4186
773,3553
773,1243
773,2587
774,2700
774,6264
774,3383
774,6105
774,4382
774,7580
774,1034
774,3532
775,3785
775,6320
775,1142
775,1992
776,4848
776,4914
776,5875
776,3177
776,4209
777,962
777,3363
777,4529
778,2560
778,6973
778,2125
778,5330
779,3849
779,928
779,1341
780,1110
780,3545
780,3782
780,7012
780,2932
780,5500
781,5482
781,7330
781,7435
781,4594
781,2629
781,7044
781,7724
782,4140
782,843
782,3223
782,4010
782,6028
782,3056
782,785
782,6909
783,4343
783,5122
783,3146
783,2016
783,2681
783,7871
783,7617
784,3175
785,2969
785,3290
785,2549
785,6421
786,7767
786,1135
786,1694
786,6906
786,5682
786,5385
786,5006
787,5451
787,4217
787,3112
787,1113
787,7615
787,3401
787,3978
788,1453
788,3685
788,904
788,1667
788,2746
789,7520
789,5105
789,5868
789,7151
789,6947
789,1862
790,6409
790,1898
790,1793
790,5433
790,5338
791,6099
791,7227
791,7515
791,5228
792,2940
792,7987
792,5467
792,5122
792,7293
792,6382
793,5480
793,4258
793,6332
793,3038
793,1191
794,5398
794,3241
794,7144
795,7400
795,829
795,2606
795,2166
795,5539
795,6190
795,2782
795,2398
795,5570
796,951
796,3836
796,6359
797,6501
797,3117
797,1072
797,5527
797,6592
797,6733
797,1950
797,5048
797,3736
797,1195
798,934
798,7027
798,5138
798,6654
799,3900
799,3856
799,6734
799,6267
800,3580
800,3485
800,3368
800,6621
800,6472
800,3986
800,5778
801,4800
802,3706
802,1200
802,3089
802,3462
802,4863
803,1942
803,7406
803,5060
804,7966
804,1617
804,7141
804,6597
804,3489
805,2091
805,3140
805,4398
805,6936
805,4184
805,6381
805,7100
806,5293
806,3555
806,971
806,1097
806,4150
806,3758
807,6576
807,2119
807,4715
807,5712
807,1103
807,4766
807,1925
808,5942
808,2621
808,7581
808,3745
808,1718
809,7799
809,2694
809,4842
809,2226
809,2535
810,5656
810,1378
810,6642
810,4830
810,3429
810,7301
810,7005
811,5365
811,6874
811,5635
811,4976
811,1412
812,6062
812,6497
812,7020
812,1248
812,5632
812,5860
812,1293
813,2971
813,7131
813,939
814,1025
814,2845
814,3524
815,5813
815,1892
815,7827
816,4308
816,3095
816,4462
816,2164
816,4076
816,7790
816,1064
816,2229
816,883
816,1682
816,6394
817,6661
817,3247
817,2041
817,1267
818,5904
818,1092
818,2823
818,4443
818,2704
818,1743
818,6266
818,1876
818,7913
818,6584
819,4612
819,2335
819,4000
819,2495
819,5468
819,2905
819,2709
819,1030
819,4191
820,1307
820,7697
820,6604
820,1532
820,1295
820,1300
820,2969
820,2544
820,2645
820,1996
821,1325
821,3297
821,3101
821,5262
821,3980
822,7161
822,6719
822,6015
822,3550
822,6940
822,7334
822,5586
822,1442
822,1882
822,4281
822,1143
822,2305
823,6820
823,3634
823,5580
823,7344
823,4972
823,2653
823,1165
823,7671
823,7419
823,4468
824,4022
825,2665
825,3529
825,7826
825,6689
826,6500
826,966
826,1487
826,3017
826,1071
827,7098
827,4800
827,6436
827,5420
827,4125
827,2256
827,1035
827,7008
827,1576
828,6456
828,7225
828,5841
828,1013
829,7411
829,2782
829,1801
829,7488
829,7559
829,3111
829,3221
830,3074
830,3529
830,5372
830,5563
830,2561
830,3121
831,2017
831,6572
831,1347
831,2204
831,6139
831,6059
831,1423
832,5554
832,6815
832,2019
832,7851
832,1787
832,5989
833,4729
833,6073
833,7835
833,4915
833,3617
833,5771
834,5711
834,6585
834,6747
834,5550
834,5837
834,3303
835,5556
835,4046
835,5430
836,5311
836,3365
837,2757
837,2209
837,7965
837,1241
837,6602
837,1831
837,5976
837,3161
837,5496
838,6029
838,4211
838,4617
838,5146
838,5098
838,5747
838,2458
839,6033
839,845
839,3707
839,1335
839,4313
839,7146
840,4021
840,5827
840,2631
840,3304
840,4190
840,6321
840,6642
840,6619
841,1056
841,884
841,5062
841,3316
842,5463
842,1199
842,7325
842,3199
842,4781
842,7350
842,3571
843,3323
843,1781
843,5985
843,3865
843,2411
843,3109
844,5743
844,7655
844,2580
844,5361
844,7554
845,5765
845,6490
845,1996
845,2439
846,3342
846,3949
846,7556
846,2112
846,3428
847,3690
847,7101
848,5434
848,2880
848,1051
848,3880
848,1195
848,6922
848,6613
848,4267
848,1291
848,4814
848,7700
849,6320
849,3408
849,4066
850,6858
850,7385
850,4256
850,5167
850,6064
850,5967
851,1680
851,1684
851,2150
851,4302
851,2220
851,6614
851,6397
851,5171
852,4632
852,7232
852,1752
853,5786
853,1477
854,1404
854,4024
854,7872
854,2699
855,888
855,4124
855,4260
855,4282
855,1913
855,7536
856,5489
856,2420
856,2788
856,5744
856,1060
856,6945
856,6780
857,3926
857,7961
858,1329
858,6613
858,2030
858,4287
858,7317
859,4190
859,7676
859,6137
860,6412
860,7546
860,1651
860,2453
861,5505
861,6188
861,2644
861,7087
862,2028
862,2381
862,2046
862,1080
862,2458
863,4155
863,1938
863,6827
864,4015
864,6277
864,3562
865,1273
865,7577
865,4132
865,5163
865,6462
866,5447
866,3763
866,1076
866,3403
867,1993
867,3142
867,7984
867,1751
867,6687
867,3390
867,5776
867,3587
868,6856
868,5429
868,7876
868,6090
868,7072
868,2264
868,4840
869,4601
869,2374
869,7573
869,6179
869,4386
870,4077
870,5751
870,5270
870,5449
870,4989
870,4132
870,4710
870,4368
870,4722
870,6708
871,7131
871,935
871,3553
871,7267
871,4778
871,6485
871,6834
871,6156
871,4452
871,6894
871,6330
871,6238
872,4282
872,4576
872,4436
872,2110
872,1260
872,3493
872,1101
872,4016
873,7253
873,1943
873,2967
873,6381
873,3238
873,2914
873,4028
874,1539
874,7343
874,6591
874,2740
875,1434
875,2165
875,3119
876,6081
876,1468
876,1109
876,2083
876,1655
876,6527
876,5323
876,6242
876,2796
876,7381
876,6381
876,5929
876,1971
877,2899
877,1005
877,7177
877,1976
877,2658
877,5095
877,6050
877,2017
878,7245
878,1657
878,4497
878,2627
879,7605
879,1030
879,1481
879,3800
879,1213
879,7073
880,3530
880,2272
880,4017
880,2676
880,1391
881,4205
881,4974
881,2630
881,3405
882,6202
882,6681
882,5051
882,2859
882,7675
882,3677
882,5374
883,1608
883,2024
883,6493
883,4153
883,4836
883,6553
883,4699
883,2323
884,4016
884,5232
884,1905
884,2683
885,5744
885,4740
885,6447
885,5606
885,5422
885,3724
885,3902
886,2868
886,7980
887,5528
887,7515
887,3704
887,1559
887,4376
887,3889
888,4030
888,6234
888,1534
888,3400
888,3248
889,3889
889,3443
890,4900
890,3592
890,6249
890,3852
890,3827
890,6364
890,2662
891,4519
891,4417
891,3976
891,6605
891,1477
891,3768
892,4789
892,4613
892,3017
893,3702
893,6573
894,1124
894,5115
894,3551
894,6614
894,6686
895,2036
895,5308
895,4265
895,1349
895,3922
895,3611
896,4660
896,6443
896,3770
896,6261
